"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
26.1381855217553,1,0.3,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,1.21,0,0,0,0,0,0,0.408792898200839
19.986880312829,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09,0,3.29,0,2.19,0,0,0,0,1.13011095572748
27.5097451179511,1,0.4,0.4,0.4,0.4,0,0,0.4,0,0,0,0,0.4,0,0,3.6,0,2,0,0,0.4,0,0.662687973075237
26.5801577247754,1,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0.91,0.27763173659828
25.844136034343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0
28.8893319125044,1,0,0,0.67,2.02,0,0,0,0,0,0,0,0,0.67,0,3.37,0,1.35,0,0,0.67,0,1.71523833132031
31.3594125710209,1,0,0,0,0,0,0.57,0,1.43,0,0,0,0,0,0,0,0,0.28,0,0,0,0.28,1.065400154462
20.8078758474576,0,0,0,0.59,0,0,0.59,0,0.59,0,0,0,0,0,1.18,1.77,0,0,0,0,0,0,2.15013296980237
31.490027467958,1,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0.953586516617852
22.9665413187909,0,0,0,0,0.85,0,0,0,0.85,0,0,0,0,0,0,2.56,0,0.85,0,0,0,0,0.287432041196572
28.1416751271384,1,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1.01,0,0,0,0,0,1.01,0.436317571590929
28.9193912104054,1,0.67,0,0,0,0,0.67,0,0,0,0,0,0,0,0.67,0.67,0,0,0,0,0,0,0.927032828406057
24.9401827047394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0.956664626012428
25.6177127565646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405465108108164
27.9721113989238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4026335384317,1,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47933495667462
26.4154714783376,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25276296849537
19.2504639802471,0,1.16,0,0,0,0,0.58,0,0,0,0,0,0.58,0,0,0.58,0,1.16,0,0,0,0,0.742413421862863
38.0484196517461,1,1.26,0,2.53,1.26,1.26,1.26,1.26,1.26,0,0,0,0,5.06,0,2.53,1.26,3.79,0,0,0,0,4.28358656186063
28.4627457556622,1,0.43,0.43,0.43,0.43,0,0,0,0.43,0,0,0,0,0,0,0.87,0,0,9.17,0,0,0,2.07731428066366
26.9514325349118,1,0.63,0,0,0,0,0,0.42,0,0.21,0,0,0.84,0,0.42,1.9,0,0,0,0.21,0,0,1.06194830429652
29.6113730175056,1,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819339205797705
24.9955012703583,0,0,0,0,0,0,0,0,1.41,0,0,0,0,0.7,0,1.41,0,1.41,0,0,0,0,2.88239558821499
20.8165329121881,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
45.3958446286876,1,0.75,0,0,0,0.75,3.75,0,2.25,0,0,1.5,0,1.5,0,0.75,0,3,0,0,0,0,4.67656018207476
31.6755197333064,1,1.44,0,0.36,0,0,1.44,0.72,0.36,0.36,0,0,0,0,0,2.89,0,2.17,0,0,0,0,1.89986621055391
27.2065584948886,1,1.04,0,0.69,0,0,0.69,0,0.69,0,0,0.34,0.69,0,0,5.9,0,1.38,0,0.34,0.34,0,0.713929719742474
27.4571212186606,1,0.24,0.31,0,0.04,0.22,0,0.02,0.08,0,0,0.02,0,0,0.02,0.08,0,0.06,0,0,0,0.44,1.04309957873785
28.0949259248789,1,0.15,0.1,0,0,0.55,0,0,0.15,0,0,0,0,0,0.05,0.2,0,0.15,0,0,0,0.65,1.05779029414785
31.2879232016095,1,0.22,0.22,0,0,0.67,0.45,0.22,0.9,0,0,0,0.22,0,0,1.35,0,1.12,0.22,0.22,0.22,0,1.98210430879088
29.1596059980297,1,0,0,0,0.29,0,0,0,0,0.29,0,0,0,0.29,0.58,2.91,0.87,1.74,0,0,0.29,0,1.18814825397896
29.171748833298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0.470003629245736
25.0633983634335,1,2.8,0,0,0,0,0,0,1.4,0,0,0,1.4,0,1.4,1.86,0,0.46,0,0,0,0,0.983201437156782
27.7698598641112,1,0.38,0,0.76,0,0,0,0,0.38,0,0,0,0,0,0.76,1.52,0,0.76,0,0,0,0,1.34443015702119
25.1900769871196,1,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0.772882148578799
29.9025144794906,1,0.49,0.16,0,0,0,0,0,1.48,0,0,0,0,0.32,0,0.16,0,0.16,0,0,0,1.31,0.493475985430878
