"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.3,11,NA,0.36569512997391
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.3,11,NA,1.75360046548454
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,50,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.5,11,NA,6.63139982409657
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.5,11,NA,0.330585083308983
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.5,11,NA,1.68555572743167
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,5,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.5,11,NA,6.66153980645966
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.5,11,NA,0.300445100945893
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.5,11,NA,1.61595008362555
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,10,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.5,11,NA,6.58504053907931
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.5,11,NA,0.376944368326241
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.5,11,NA,1.75835717289677
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,20,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.5,11,NA,6.63109954734883
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.5,11,NA,0.330885360056724
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.5,11,NA,1.6878767278764
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,50,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.3,8,NA,6.59659114652854
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.3,8,NA,0.365393760877008
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.3,8,NA,1.78348819460892
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,5,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.3,8,NA,6.65874710353568
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.3,8,NA,0.303237803869867
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.3,8,NA,1.75045403910668
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,10,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.3,8,NA,6.60442901258758
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.3,8,NA,0.357555894817975
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.3,8,NA,1.74399271038063
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,20,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.3,8,NA,6.69874680822888
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.3,8,NA,0.263238099176667
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.3,8,NA,1.71252836736234
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,50,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.5,8,NA,6.61431752076765
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.5,8,NA,0.347667386637896
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.5,8,NA,1.69531063218334
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,5,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.5,8,NA,6.6826154738911
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.5,8,NA,0.279369433514453
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.5,8,NA,1.61361454936257
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,10,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.5,8,NA,6.52068793847654
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.5,8,NA,0.44129696892901
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.5,8,NA,1.77802411796364
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,20,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.5,8,NA,6.6946482573182
"dgp40","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.5,8,NA,0.267336650087354
"dgp40","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.5,8,NA,1.64759834249431
"dgp40","coverage","causal_forest",10,NA,NA,NA,NA,50,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,22,NA,6.90848142652001
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,22,NA,0.0535034808855359
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,22,NA,1.37585017383781
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,22,NA,6.91430523393331
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,22,NA,0.0476796734722438
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,22,NA,1.40541213144992
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,22,NA,6.87034398204462
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,22,NA,0.0916409253609336
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,22,NA,1.39008311854987
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,22,NA,6.88469336094316
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,22,NA,0.0772915464623853
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,22,NA,1.40844990734387
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,22,NA,6.95544452859388
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,22,NA,0.00654037881167024
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,22,NA,1.28342082891002
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,22,NA,6.98727965388117
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,22,NA,-0.0252947464756241
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,22,NA,1.24337406480448
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,22,NA,6.99111180565866
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,22,NA,-0.0291268982531054
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,22,NA,1.28309766077299
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,22,NA,6.98972181089732
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,22,NA,-0.027736903491772
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,22,NA,1.29533854294263
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,11,NA,6.94843810521186
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,11,NA,0.0135468021936909
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,11,NA,1.42810526831951
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,11,NA,6.88217124135366
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,11,NA,0.0798136660518898
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,11,NA,1.43078900548512
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,11,NA,6.82605619837088
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,11,NA,0.135928709034669
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,11,NA,1.50023209424459
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,11,NA,6.85836591119202
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,11,NA,0.10361899621353
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,11,NA,1.42839822527592
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,11,NA,6.91963583140763
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,11,NA,0.0423490759979233
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,11,NA,1.32137184935482
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,11,NA,6.92926725995675
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,11,NA,0.0327176474488011
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,11,NA,1.32523933475942
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,11,NA,6.94560037661799
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,11,NA,0.0163845307875636
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,11,NA,1.33208688619874
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,11,NA,6.99240058551234
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,11,NA,-0.0304156781067944
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,11,NA,1.29781570930502
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,8,NA,6.84538691858142
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,8,NA,0.116597988824131
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,8,NA,1.46624099849369
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,8,NA,6.78988360705954
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,8,NA,0.172101300346005
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,8,NA,1.52420789795
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,8,NA,6.83042063967434
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,8,NA,0.131564267731206
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,8,NA,1.46928451947723
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,8,NA,6.89487478756894
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,8,NA,0.0671101198366051
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,8,NA,1.46792650835983
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,8,NA,6.91837637949347
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,8,NA,0.0436085279120819
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,8,NA,1.35928532682168
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,8,NA,6.93775537551304
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,8,NA,0.0242295318925132
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,8,NA,1.37647604600232
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,8,NA,6.92651637976297
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,8,NA,0.035468527642581
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,8,NA,1.35737627061545
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,8,NA,6.94141559696472
"dgp40","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,8,NA,0.0205693104408313
"dgp40","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,8,NA,1.38060505649867
"dgp40","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,22,NA,6.57206337419401
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,22,NA,0.389921533211538
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,22,NA,2.05958329969082
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,22,NA,6.63611064655473
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,22,NA,0.325874260850822
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,22,NA,2.07117368190561
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,22,NA,6.59825230923598
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,22,NA,0.363732598169568
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,22,NA,2.0745041513267
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,22,NA,6.5038570575328
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,22,NA,0.458127849872752
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,22,NA,2.09003480177458
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,22,NA,6.53668438218341
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,22,NA,0.425300525222143
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,22,NA,1.98078899984609
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,22,NA,6.53027521632726
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.5,22,NA,0.431709691078292
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.5,22,NA,2.11218598788481
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.5,22,NA,6.51154542863633
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.5,22,NA,0.45043947876922
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.5,22,NA,2.02134530230989
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.5,22,NA,6.58227477759358
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.5,22,NA,0.379710129811969
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.5,22,NA,2.01788295934212
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,11,NA,6.56424806156188
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,11,NA,0.397736845843667
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,11,NA,2.07073916698732
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,11,NA,6.56405331980934
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,11,NA,0.397931587596214
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,11,NA,2.07068854875493
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,11,NA,6.60290646029699
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,11,NA,0.359078447108559
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,11,NA,2.00426138813892
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,11,NA,6.53140247647457
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,11,NA,0.430582430930982
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,11,NA,2.16607770808355
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,11,NA,6.52787133399966
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,11,NA,0.434113573405893
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,11,NA,2.01989676794242
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,11,NA,6.61963816025539
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.5,11,NA,0.342346747150159
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.5,11,NA,2.02110173886208
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.5,11,NA,6.58003692983744
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.5,11,NA,0.381947977568113
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.5,11,NA,2.05123943380848
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.5,11,NA,6.64888320283498
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.5,11,NA,0.313101704570575
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.5,11,NA,2.04453003068129
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.5,11,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,8,NA,6.54429781432626
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,8,NA,0.417687093079289
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,8,NA,2.11126942193216
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,8,NA,6.57921339519168
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,8,NA,0.382771512213867
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,8,NA,2.11350792269879
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,8,NA,6.54464852598707
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,8,NA,0.417336381418478
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,8,NA,2.1485768035119
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,8,NA,6.58761759132283
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,8,NA,0.374367316082719
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,8,NA,2.15414390847847
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,8,NA,6.57160658426327
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,8,NA,0.390378323142285
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,8,NA,2.03359179572514
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,8,NA,6.62292563603978
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.5,8,NA,0.339059271365767
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.5,8,NA,2.00023488251428
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,10,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.5,8,NA,6.56329018925431
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.5,8,NA,0.398694718151241
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.5,8,NA,2.04292205070189
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,20,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.5,8,NA,6.66410557317046
"dgp40","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.5,8,NA,0.297879334235092
"dgp40","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.5,8,NA,2.00050182388109
"dgp40","coverage","causal_forest",12,NA,NA,NA,NA,50,0.5,8,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,5,0.3,22,NA,6.96064681576246
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,5,0.3,22,NA,0.00133809164308829
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,5,0.3,22,NA,1.48138062987488
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,5,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,10,0.3,22,NA,6.90528032277044
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,10,0.3,22,NA,0.0567045846351126
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,10,0.3,22,NA,1.51376124328943
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,10,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,20,0.3,22,NA,6.97853946683829
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,20,0.3,22,NA,-0.0165545594327376
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,20,0.3,22,NA,1.46692237176731
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,20,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,50,0.3,22,NA,6.94635000018978
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,50,0.3,22,NA,0.0156349072157722
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,50,0.3,22,NA,1.47779193227999
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,50,0.3,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,5,0.5,22,NA,7.05587348805267
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,5,0.5,22,NA,-0.0938885806471177
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,5,0.5,22,NA,1.35172265339894
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,5,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,10,0.5,22,NA,7.07129699628852
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,10,0.5,22,NA,-0.109312088882973
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,10,0.5,22,NA,1.31503452681945
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,10,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,20,0.5,22,NA,7.05271541974083
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,20,0.5,22,NA,-0.0907305123352753
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,20,0.5,22,NA,1.39102025475964
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,20,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,50,0.5,22,NA,7.05114154763137
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,50,0.5,22,NA,-0.0891566402258235
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,50,0.5,22,NA,1.37166015820844
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,50,0.5,22,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,5,0.3,11,NA,6.88635952313493
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,5,0.3,11,NA,0.075625384270622
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,5,0.3,11,NA,1.60206829817624
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,5,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,10,0.3,11,NA,6.91374284796957
"dgp40","ate_bias","causal_forest",13,NA,NA,NA,NA,10,0.3,11,NA,0.0482420594359843
"dgp40","ci_length","causal_forest",13,NA,NA,NA,NA,10,0.3,11,NA,1.52973246907383
"dgp40","coverage","causal_forest",13,NA,NA,NA,NA,10,0.3,11,NA,1
"dgp40","ate_estimate","causal_forest",13,NA,NA,NA,NA,20,0.3,11,NA,6.93016638425029
